,squareid,datetime,countryCode,smsin,smsout,callin,callout,internet
49,5084,2013-11-01 03:40:00,0,1.0013044314151769,,,,
50,5084,2013-11-01 03:40:00,39,6.196198755565135,12.071822235686676,7.285829337296269,0.3339488253805188,432.7561566372978
51,5084,2013-11-01 03:50:00,0,3.244978399090322,,,,
52,5084,2013-11-01 03:50:00,39,15.469951249464136,12.05480565726943,5.070484509374824,3.244978399090322,429.9007909617456
53,5084,2013-11-01 04:00:00,0,4.132742524270042,,,,
54,5084,2013-11-01 04:00:00,39,7.871480419908003,14.13623886147143,3.141592653589793,4.6758470289266,442.831357450658
55,5084,2013-11-01 04:10:00,0,1.6679542030365602,,,,
56,5084,2013-11-01 04:10:00,39,6.141180572625619,7.117651468778703,4.557458077260794,0.937768769509858,444.545138314598
57,5084,2013-11-01 04:20:00,0,4.817417540553123,,,,
58,5084,2013-11-01 04:20:00,39,10.275583675313188,9.24708495921334,,6.36305983419077,425.9215460023444
59,5084,2013-11-01 04:20:00,44,,,,,0.0287402837247802
60,5084,2013-11-01 04:30:00,39,11.846093003935543,4.884958570634129,,,408.0124086403312
61,5084,2013-11-01 04:40:00,39,5.271382983499073,12.265342575076108,,1.3915796319401426,450.6173763409978
62,5084,2013-11-01 04:50:00,39,4.827641106046009,10.076143175862388,,0.0039353419633849,416.0916108019902
63,5084,2013-11-01 05:00:00,39,0.0138479179576889,5.213321794783651,1.0052397733785616,0.7796018285938324,444.0266910819144
64,5084,2013-11-01 05:10:00,0,,1.3758382640866027,,,
65,5084,2013-11-01 05:10:00,20,1.1783592980591284,,,,
66,5084,2013-11-01 05:10:00,39,1.8872875852252111,6.479214310409335,,3.145527995553178,460.72901855517546
67,5084,2013-11-01 05:20:00,39,0.937768769509858,4.927496393642322,0.0008791557036036,0.9625737112712532,414.1619024556711
68,5084,2013-11-01 05:30:00,39,0.1006183639704475,5.243903895890655,1.7422962918903595,0.0039353419633849,440.37234633675706
69,5084,2013-11-01 05:40:00,39,0.4426075626223298,10.453259256021356,,0.0078706839267699,458.9034272039632
70,5084,2013-11-01 05:50:00,0,0.1063308282741315,,,0.4145609922558234,
71,5084,2013-11-01 05:50:00,39,3.078086171513132,8.778981778934622,0.0126836947200869,,425.8082920431722
72,5084,2013-11-01 06:00:00,39,5.362988994903863,8.556496898798052,,0.0326756256881651,479.46558275215
73,5084,2013-11-01 06:10:00,39,0.8423126979050494,8.827145246956489,1.9288918557850303,1.3758382640866027,469.3193315958847
74,5084,2013-11-01 06:20:00,0,5.97164345356904,,,,
75,5084,2013-11-01 06:20:00,31,,,,,0.1606692904961084
76,5084,2013-11-01 06:20:00,380,,,,1.6679542030365602,
77,5084,2013-11-01 06:20:00,39,10.009583429115857,10.00969816582947,1.0130304972346589,0.0039353419633849,477.7922033420811
78,5084,2013-11-01 06:30:00,0,1.8286234935326688,,,,
79,5084,2013-11-01 06:30:00,380,,,,1.6679542030365602,
80,5084,2013-11-01 06:30:00,39,6.097013365165861,14.590101583820536,0.2523965544394253,1.7593441825438378,458.677458018776
81,5084,2013-11-01 06:40:00,0,3.1843262697167973,,,,
82,5084,2013-11-01 06:40:00,39,6.26713157355003,6.661048370506093,2.704460895161648,2.199287136071305,518.3008851261735
83,5084,2013-11-01 06:50:00,0,3.804873023673802,,,,
84,5084,2013-11-01 06:50:00,39,10.19426394491112,11.531370791548536,1.3346671885813806,1.8289422486821425,488.783221677123
85,5084,2013-11-01 06:50:00,49,,,0.1621829800743485,0.1621829800743485,0.0287402837247802
86,5084,2013-11-01 06:50:00,63,,0.0078706839267699,,,
87,5084,2013-11-01 07:00:00,0,0.7669181338737455,,,,
88,5084,2013-11-01 07:00:00,380,,,,0.0126836947200869,
89,5084,2013-11-01 07:00:00,387,0.1606692904961084,,,,
90,5084,2013-11-01 07:00:00,39,18.70018026165952,11.744457801148853,0.1033857455005288,2.674246870891832,479.1318351963629
91,5084,2013-11-01 07:00:00,40,,,0.0253673894401738,,
92,5084,2013-11-01 07:10:00,0,0.1860366799362822,,,,
93,5084,2013-11-01 07:10:00,373,0.0039353419633849,,,,
94,5084,2013-11-01 07:10:00,380,,,,0.0126836947200869,
95,5084,2013-11-01 07:10:00,39,18.85042370010497,24.54669075253872,9.099227049431216,6.91889788810945,519.4020181848458
96,5084,2013-11-01 07:20:00,0,7.26764625226728,,,,
97,5084,2013-11-01 07:20:00,39,6.850888588731557,15.805513767421855,2.553641613112285,6.361064924155414,533.0705957262908
98,5084,2013-11-01 07:30:00,0,5.024518013116743,,,,
99,5084,2013-11-01 07:30:00,380,,,,0.3966232979064695,
100,5084,2013-11-01 07:30:00,39,21.044747246650857,29.90864939718514,14.466750347980248,17.394135516713966,558.4972410264098
101,5084,2013-11-01 07:40:00,0,7.150818544495552,0.929898085583088,,,
102,5084,2013-11-01 07:40:00,373,,,,0.0078706839267699,
103,5084,2013-11-01 07:40:00,380,,,,0.3966232979064695,
104,5084,2013-11-01 07:40:00,39,28.122689322443104,12.20025425398306,12.481275834908434,12.814100659325495,500.7025583018317
105,5084,2013-11-01 07:40:00,49,,,,,0.0039353419633849
106,5084,2013-11-01 07:40:00,63,0.929898085583088,,,,
107,5084,2013-11-01 07:50:00,0,0.7054038849635016,,,1.4012056535267765,
108,5084,2013-11-01 07:50:00,39,21.138596524226948,30.4394407885656,5.770843396874155,12.349779891465804,530.8232587113449
109,5084,2013-11-01 07:50:00,41,,,,,0.0118060258901549
110,5084,2013-11-01 08:00:00,0,32.73484338961764,,,0.2719774831836396,
111,5084,2013-11-01 08:00:00,33,,,,,0.0287402837247802
112,5084,2013-11-01 08:00:00,39,32.02027652495421,47.552583269314,16.011154147008472,16.966678145502573,599.5253658808306
113,5084,2013-11-01 08:00:00,41,,,,,0.0039353419633849
114,5084,2013-11-01 08:10:00,0,5.221152442294032,,,,
115,5084,2013-11-01 08:10:00,33,,,,,1.6679542030365602
116,5084,2013-11-01 08:10:00,39,50.45290964379309,31.14551294056381,9.99742141223618,16.73019463533744,563.8990153240343
117,5084,2013-11-01 08:10:00,40,0.9937967577471252,,,,
118,5084,2013-11-01 08:10:00,63,0.929898085583088,,,,
119,5084,2013-11-01 08:20:00,0,33.31813185550421,0.0008791557036036,,1.3758382640866027,
120,5084,2013-11-01 08:20:00,39,71.12739846277536,27.17041569002625,7.527856075180817,11.30019695476605,554.7009998791724
121,5084,2013-11-01 08:20:00,40,0.9937967577471252,,,,
122,5084,2013-11-01 08:20:00,49,0.0008791557036036,,,,4.214858516743187
123,5084,2013-11-01 08:20:00,55,,,,0.1621829800743485,
124,5084,2013-11-01 08:20:00,63,2.597852288619648,,,,
125,5084,2013-11-01 08:20:00,91,,,1.6679542030365602,1.6679542030365602,
126,5084,2013-11-01 08:30:00,0,14.711754483414548,,,,
127,5084,2013-11-01 08:30:00,380,,,,0.1606692904961084,
128,5084,2013-11-01 08:30:00,385,1.0013044314151769,,,,
129,5084,2013-11-01 08:30:00,39,75.55237212357497,51.62497821102372,11.746472675196014,13.321522323548349,575.1828902629485
130,5084,2013-11-01 08:30:00,40,,,1.6679542030365602,,
131,5084,2013-11-01 08:30:00,43,,,,0.1006183639704475,
132,5084,2013-11-01 08:40:00,0,18.7438748318896,0.3101572365015864,,,
133,5084,2013-11-01 08:40:00,1,,,,,1.0013044314151769
134,5084,2013-11-01 08:40:00,33,0.0078706839267699,,,,
135,5084,2013-11-01 08:40:00,358,1.3758382640866027,0.0039353419633849,,,
136,5084,2013-11-01 08:40:00,373,0.929898085583088,,,0.929898085583088,
137,5084,2013-11-01 08:40:00,39,39.36367121592955,29.71350513748692,25.26010332285893,36.86759591112461,625.5298654263279
138,5084,2013-11-01 08:40:00,41,0.929898085583088,,,,
139,5084,2013-11-01 08:50:00,0,30.925290613911216,0.1621829800743485,,0.0008791557036036,
140,5084,2013-11-01 08:50:00,358,2.7516765281732054,,,,
141,5084,2013-11-01 08:50:00,373,,,,0.1033857455005288,
142,5084,2013-11-01 08:50:00,380,,,,0.0138479179576889,
143,5084,2013-11-01 08:50:00,39,53.85183999884229,40.28286356472884,32.50146352114605,33.51720329481573,633.4078744073573
144,5084,2013-11-01 09:00:00,0,28.401255057801706,,,,
145,5084,2013-11-01 09:00:00,213,,,,3.141592653589793,
146,5084,2013-11-01 09:00:00,355,,,,0.0126836947200869,
147,5084,2013-11-01 09:00:00,380,,,,2.9059729984824503,
148,5084,2013-11-01 09:00:00,39,66.05018680984124,43.41650518717869,42.78993212158685,46.98257665775282,689.129773917715
149,5084,2013-11-01 09:10:00,0,42.5873575442658,,,0.1063308282741315,
150,5084,2013-11-01 09:10:00,32,0.0039353419633849,0.9937967577471252,,,
151,5084,2013-11-01 09:10:00,380,,,,0.0287402837247802,
152,5084,2013-11-01 09:10:00,39,75.81278597116057,54.16141625963853,31.32538280003357,40.67008896865556,841.144570085586
153,5084,2013-11-01 09:10:00,43,,,1.514375323928376,,
154,5084,2013-11-01 09:20:00,0,30.65013113782296,1.0013044314151769,,,
155,5084,2013-11-01 09:20:00,254,,0.0039353419633849,,,
156,5084,2013-11-01 09:20:00,355,,0.2484612124760403,,,
157,5084,2013-11-01 09:20:00,39,56.92758283231497,59.17940259971574,50.81227961145443,68.07017498831601,858.720031811674
158,5084,2013-11-01 09:30:00,0,31.172635052264265,,,,
159,5084,2013-11-01 09:30:00,216,1.6679542030365602,,,1.8301371831109088,
160,5084,2013-11-01 09:30:00,373,,,,1.006480452467212,
161,5084,2013-11-01 09:30:00,380,,,,0.1033857455005288,
162,5084,2013-11-01 09:30:00,39,49.74016439393544,70.41658552552498,52.88813212103291,71.7408796966991,795.9134387935276
163,5084,2013-11-01 09:30:00,49,,,,0.1621829800743485,0.1063308282741315
164,5084,2013-11-01 09:30:00,55,,,,0.1621829800743485,
165,5084,2013-11-01 09:40:00,0,13.113288942614188,1.1256510444581385,,2.1997990341134845,
166,5084,2013-11-01 09:40:00,216,,,,0.0287402837247802,
167,5084,2013-11-01 09:40:00,30,,,1.291288061571132,,
168,5084,2013-11-01 09:40:00,380,,,,0.0287402837247802,
169,5084,2013-11-01 09:40:00,39,58.26825243428054,84.41794868219837,36.373818122786936,46.6791455071448,900.087541789661
170,5084,2013-11-01 09:40:00,49,2.285084819318257,0.9937967577471252,,,0.0287402837247802
171,5084,2013-11-01 09:40:00,63,,0.2845086312023218,,,
172,5084,2013-11-01 09:40:00,7,,,,0.0138479179576889,
173,5084,2013-11-01 09:50:00,0,37.84506411398759,6.283185307179586,,1.8095470417051671,
174,5084,2013-11-01 09:50:00,380,,,,3.67766126248632,
175,5084,2013-11-01 09:50:00,39,71.04332234138427,64.90463111597518,50.61660540610181,70.17627331496666,858.3068763531102
176,5084,2013-11-01 09:50:00,40,0.9937967577471252,,0.1621829800743485,,
177,5084,2013-11-01 09:50:00,421,1.533836267747491,,,,
178,5084,2013-11-01 09:50:00,46,,,,,0.9937967577471252
179,5084,2013-11-01 09:50:00,49,,,,,0.0287402837247802
180,5084,2013-11-01 09:50:00,61,,1.514375323928376,,,
181,5084,2013-11-01 10:00:00,0,27.541782884051283,,,3.2788815770653823,
182,5084,2013-11-01 10:00:00,355,,,,0.929898085583088,
183,5084,2013-11-01 10:00:00,373,,,,0.2484612124760403,
184,5084,2013-11-01 10:00:00,380,,,,2.582576123142264,
185,5084,2013-11-01 10:00:00,385,,,0.0008791557036036,,
186,5084,2013-11-01 10:00:00,39,91.71597071676962,65.27690782281519,62.38663041004579,50.71664529084944,882.6636957862252
187,5084,2013-11-01 10:00:00,40,0.9937967577471252,,0.0126836947200869,,
188,5084,2013-11-01 10:00:00,41,,,0.4145609922558234,,
189,5084,2013-11-01 10:00:00,55,,,,1.3758382640866027,
190,5084,2013-11-01 10:10:00,0,33.54462037795482,,,,
191,5084,2013-11-01 10:10:00,258,0.4145609922558234,,,,
192,5084,2013-11-01 10:10:00,32,,,,,0.0287402837247802
193,5084,2013-11-01 10:10:00,36,0.973309095437871,1.514375323928376,,,
194,5084,2013-11-01 10:10:00,373,,,,0.0287402837247802,
195,5084,2013-11-01 10:10:00,380,,,,1.514375323928376,
196,5084,2013-11-01 10:10:00,39,80.29032861556271,76.14478260907538,74.34717004684708,45.07987654875917,856.0331892004245
197,5084,2013-11-01 10:10:00,48,0.2909879987809315,,,,
198,5084,2013-11-01 10:20:00,0,26.926879095289102,,,,
199,5084,2013-11-01 10:20:00,32,,,,,0.0039353419633849
200,5084,2013-11-01 10:20:00,380,,,,2.935336380731006,
201,5084,2013-11-01 10:20:00,385,,,0.0017583114072072,,
202,5084,2013-11-01 10:20:00,39,63.44464255054915,80.14602858860543,63.99121584321113,59.3693517854915,824.9229178070374
203,5084,2013-11-01 10:20:00,48,,0.2909879987809315,,,
204,5084,2013-11-01 10:20:00,49,0.1033857455005288,,,,
205,5084,2013-11-01 10:20:00,91,,,,1.0013044314151769,
206,5084,2013-11-01 10:30:00,0,39.90151669724855,,,0.3213385809922168,
207,5084,2013-11-01 10:30:00,258,0.4811264019405622,,,,
208,5084,2013-11-01 10:30:00,39,86.43997293804335,80.14432990271199,58.40489941103827,84.22361152237691,856.6503332499295
209,5084,2013-11-01 10:30:00,40,0.1454939993904657,,0.5110728714906192,,
210,5084,2013-11-01 10:30:00,41,1.533836267747491,1.533836267747491,,,
211,5084,2013-11-01 10:30:00,420,,,,,0.0039353419633849
212,5084,2013-11-01 10:30:00,43,,,,0.0287402837247802,
213,5084,2013-11-01 10:30:00,49,1.859796171166176,,,,
214,5084,2013-11-01 10:30:00,880,,,,0.0679943707959099,
215,5084,2013-11-01 10:40:00,0,40.232304220141366,,,1.6679542030365602,
216,5084,2013-11-01 10:40:00,213,,,,3.141592653589793,
217,5084,2013-11-01 10:40:00,32,,,,,1.3758382640866027
218,5084,2013-11-01 10:40:00,373,,,,0.1063308282741315,
219,5084,2013-11-01 10:40:00,380,,,,1.6679542030365602,
220,5084,2013-11-01 10:40:00,39,72.30297226098244,60.73381095459774,73.04489686051738,66.55541350480512,849.0630990059581
221,5084,2013-11-01 10:40:00,41,0.7669181338737455,0.1415928386686069,,,
222,5084,2013-11-01 10:40:00,53,1.3758382640866027,,,,
223,5084,2013-11-01 10:50:00,0,47.54065356704187,,,,
224,5084,2013-11-01 10:50:00,216,,,,0.1621829800743485,
225,5084,2013-11-01 10:50:00,244,,1.6679542030365602,,,
226,5084,2013-11-01 10:50:00,380,,,,1.514375323928376,
227,5084,2013-11-01 10:50:00,39,89.90174918373108,66.81772184988002,59.26263510463344,54.227765065784304,1335.420092887798
228,5084,2013-11-01 10:50:00,43,,,0.9937967577471252,,
229,5084,2013-11-01 10:50:00,49,,,,,0.0287402837247802
230,5084,2013-11-01 10:50:00,57,3.141592653589793,,,,
231,5084,2013-11-01 10:50:00,7,1.6679542030365602,,,,
232,5084,2013-11-01 11:00:00,0,39.47990832336895,,,3.0761128933191624,
233,5084,2013-11-01 11:00:00,212,,,,0.0008791557036036,
234,5084,2013-11-01 11:00:00,251,,,,0.1621829800743485,
235,5084,2013-11-01 11:00:00,373,,0.0126836947200869,,,
236,5084,2013-11-01 11:00:00,380,,,0.3966232979064695,1.1832063319680135,
237,5084,2013-11-01 11:00:00,39,89.50646511484936,58.2772781145243,58.78507608263929,66.27708675354312,987.673025161153
238,5084,2013-11-01 11:00:00,49,,,,,0.0039353419633849
239,5084,2013-11-01 11:00:00,995,,,,0.1621829800743485,
240,5084,2013-11-01 11:10:00,0,30.30944254659893,,,,
241,5084,2013-11-01 11:10:00,380,,,,0.350078864716997,
242,5084,2013-11-01 11:10:00,39,90.12316638920146,69.52191475037726,68.99174525647408,62.48179494672922,955.8562855770572
243,5084,2013-11-01 11:10:00,40,3.3359084060731203,3.3359084060731203,,,
244,5084,2013-11-01 11:10:00,49,,,,,0.0326756256881651
245,5084,2013-11-01 11:10:00,55,,,,,0.0008791557036036
246,5084,2013-11-01 11:10:00,880,,,,0.0287402837247802,
247,5084,2013-11-01 11:20:00,0,28.003288976207983,,,,
248,5084,2013-11-01 11:20:00,244,1.6679542030365602,1.6679542030365602,,,
249,5084,2013-11-01 11:20:00,251,,,,1.514375323928376,
250,5084,2013-11-01 11:20:00,33,0.0017583114072072,,,,
251,5084,2013-11-01 11:20:00,34,,,0.1006183639704475,,
252,5084,2013-11-01 11:20:00,380,,,,0.9937967577471252,
253,5084,2013-11-01 11:20:00,39,84.94075939022056,102.4018639915832,59.15344274473044,62.920950951607495,931.5098950654368
254,5084,2013-11-01 11:20:00,40,,,0.1454939993904657,,
255,5084,2013-11-01 11:20:00,46,,,,,0.0008791557036036
256,5084,2013-11-01 11:20:00,7,,,0.0253673894401738,,
257,5084,2013-11-01 11:30:00,0,42.27213461343137,,,,
258,5084,2013-11-01 11:30:00,32,0.1606692904961084,,,,
259,5084,2013-11-01 11:30:00,355,,,,0.0039353419633849,
260,5084,2013-11-01 11:30:00,373,,,,0.1606692904961084,
261,5084,2013-11-01 11:30:00,39,96.10706683319148,54.59991432654867,49.757174219036095,73.36059534227701,911.755962819993
262,5084,2013-11-01 11:30:00,40,1.6679542030365602,1.6679542030365602,,,
263,5084,2013-11-01 11:30:00,43,,1.0013044314151769,,,
264,5084,2013-11-01 11:30:00,49,,,,,0.0039353419633849
265,5084,2013-11-01 11:30:00,880,,,,0.0287402837247802,
266,5084,2013-11-01 11:40:00,0,28.044758315136537,0.0008791557036036,,,
267,5084,2013-11-01 11:40:00,212,,,,0.0008791557036036,
268,5084,2013-11-01 11:40:00,32,,0.9937967577471252,,,0.0039353419633849
269,5084,2013-11-01 11:40:00,33,,,,,0.0008791557036036
270,5084,2013-11-01 11:40:00,39,94.75672948957347,94.0461631241264,73.9262360883916,64.86400814998308,907.8926347503432
271,5084,2013-11-01 11:40:00,43,3.141592653589793,,,,
272,5084,2013-11-01 11:40:00,55,,,,,0.1033857455005288
273,5084,2013-11-01 11:40:00,86,,,,0.0388026976690233,
274,5084,2013-11-01 11:40:00,995,,,,1.514375323928376,
275,5084,2013-11-01 11:50:00,0,38.7639270325716,,,,
276,5084,2013-11-01 11:50:00,32,0.9937967577471252,,,,
277,5084,2013-11-01 11:50:00,39,110.28909172161964,95.91617371685348,70.14387295184221,57.239020183550544,1004.4597349878616
278,5084,2013-11-01 11:50:00,40,,,,0.2484612124760403,
279,5084,2013-11-01 11:50:00,41,,1.0013044314151769,,,
280,5084,2013-11-01 11:50:00,49,,,,,0.2181498579456688
281,5084,2013-11-01 12:00:00,0,52.082128062041015,,,2.6692586344517366,
282,5084,2013-11-01 12:00:00,32,0.1606692904961084,0.9937967577471252,,,
283,5084,2013-11-01 12:00:00,380,,,,1.9164154155126003,
284,5084,2013-11-01 12:00:00,39,112.61083147813127,90.15094412092338,43.76821305933843,86.63434855743228,1129.3939290053654
285,5084,2013-11-01 12:00:00,40,1.6679542030365602,,,,
286,5084,2013-11-01 12:00:00,41,,0.1415928386686069,,,
287,5084,2013-11-01 12:00:00,92,,,,0.3655788721001534,
288,5084,2013-11-01 12:10:00,0,33.112413931555466,,,,
289,5084,2013-11-01 12:10:00,32,,,,,0.0287402837247802
290,5084,2013-11-01 12:10:00,33,,,,,0.324436365145957
291,5084,2013-11-01 12:10:00,39,95.69900237168557,85.04992084944264,71.64646318767548,72.27685034988788,1073.2039147663315
292,5084,2013-11-01 12:10:00,41,,,0.1415928386686069,,
293,5084,2013-11-01 12:10:00,46,,,0.0287402837247802,,0.0679943707959099
294,5084,2013-11-01 12:10:00,48,,,,1.6679542030365602,
295,5084,2013-11-01 12:10:00,995,,,,1.6679542030365602,
296,5084,2013-11-01 12:20:00,0,31.336821187984263,,,1.0013044314151769,
297,5084,2013-11-01 12:20:00,32,,,,,1.1256510444581385
298,5084,2013-11-01 12:20:00,33,,,,,2.0582061954448774
299,5084,2013-11-01 12:20:00,370,1.0013044314151769,,,,
300,5084,2013-11-01 12:20:00,380,0.0287402837247802,,,,
301,5084,2013-11-01 12:20:00,39,78.67658830785824,83.29306696119072,50.225143506658014,46.5118644426332,1056.7538557426406
302,5084,2013-11-01 12:20:00,49,,0.2845086312023218,,,
303,5084,2013-11-01 12:20:00,92,,,,2.2253750432663293,
304,5084,2013-11-01 12:20:00,995,,,,1.9109986218348456,
305,5084,2013-11-01 12:30:00,0,19.73330443397314,0.0679943707959099,,,
306,5084,2013-11-01 12:30:00,33,,,,,3.1823295269649363
307,5084,2013-11-01 12:30:00,39,80.20282875966798,66.2074762735001,47.7290223867612,61.50865495564007,1213.6491857470835
308,5084,2013-11-01 12:30:00,43,,,,1.514375323928376,
309,5084,2013-11-01 12:30:00,48,0.0287402837247802,,,,
310,5084,2013-11-01 12:30:00,49,,,0.0039353419633849,,
311,5084,2013-11-01 12:30:00,92,,,,0.2405632009702811,
312,5084,2013-11-01 12:30:00,995,,,,0.2484612124760403,
313,5084,2013-11-01 12:40:00,0,32.86616318773858,,,,
314,5084,2013-11-01 12:40:00,32,,,,,0.0862208511743406
315,5084,2013-11-01 12:40:00,39,89.16267815141052,68.93735588854348,48.32248437687812,28.709303849761923,958.7140414075031
316,5084,2013-11-01 12:40:00,40,,,,0.0008791557036036,
317,5084,2013-11-01 12:40:00,43,,,0.0138479179576889,,
318,5084,2013-11-01 12:40:00,7,0.1033857455005288,,,,
319,5084,2013-11-01 12:40:00,92,,,,0.2067714910010576,
320,5084,2013-11-01 12:50:00,0,30.55347792110944,0.1006183639704475,,,
321,5084,2013-11-01 12:50:00,373,1.6679542030365602,,,1.6679542030365602,
322,5084,2013-11-01 12:50:00,381,,1.6679542030365602,,,
323,5084,2013-11-01 12:50:00,387,,,,0.0039353419633849,
324,5084,2013-11-01 12:50:00,39,62.655566339119616,63.62143263824342,36.214172132886034,26.20247043702013,998.9695412731566
325,5084,2013-11-01 12:50:00,41,1.0013044314151769,,,,
326,5084,2013-11-01 13:00:00,0,22.505188512888267,,0.6678976507610377,,
327,5084,2013-11-01 13:00:00,1,0.0138479179576889,,,0.3339488253805188,
328,5084,2013-11-01 13:00:00,1514,0.2484612124760403,,,,
329,5084,2013-11-01 13:00:00,234,1.0013044314151769,,,,
330,5084,2013-11-01 13:00:00,33,,1.7662148325010918,0.3339488253805188,,
331,5084,2013-11-01 13:00:00,375,,,0.1006183639704475,0.1006183639704475,
332,5084,2013-11-01 13:00:00,380,,,,0.3794267900578423,
333,5084,2013-11-01 13:00:00,39,60.10700493014048,60.2836845496796,29.321253246567668,41.56497161712613,992.8009562331698
334,5084,2013-11-01 13:00:00,49,,,,,0.0287402837247802
335,5084,2013-11-01 13:10:00,0,21.20843645708108,,,1.0013044314151769,
336,5084,2013-11-01 13:10:00,39,85.13229447851268,62.85182738517147,55.77950409358163,46.70223859531875,1017.9182675585224
337,5084,2013-11-01 13:10:00,40,,,0.0039353419633849,0.0679943707959099,
338,5084,2013-11-01 13:10:00,49,0.0118060258901549,,,,3.141592653589793
339,5084,2013-11-01 13:20:00,0,16.586510262575587,,,,
340,5084,2013-11-01 13:20:00,216,,,,0.1621829800743485,
341,5084,2013-11-01 13:20:00,33,,,,,0.1415928386686069
342,5084,2013-11-01 13:20:00,373,,,,0.4145609922558234,
343,5084,2013-11-01 13:20:00,380,,,,4.592489202625396,
344,5084,2013-11-01 13:20:00,39,57.6627415220443,42.45729235126184,31.51414916364612,44.05118127421503,1275.7887866571452
