,squareid,datetime,countryCode,smsin,smsout,callin,callout,internet
46,5318,2013-11-01 02:30:00,0,0.1059709401206999,,,,
47,5318,2013-11-01 02:30:00,39,0.8756547454221962,1.0530970267813644,0.7532689406830262,0.733908452176298,206.4145298613636
48,5318,2013-11-01 02:40:00,39,0.1059709401206999,0.7283045770731369,0.0193604885067282,0.4575646539516936,149.19031462078152
49,5318,2013-11-01 02:50:00,0,0.11215372633168,,,,
50,5318,2013-11-01 02:50:00,39,0.1533133957625065,0.11215372633168,0.6235735783768714,0.1244192642436981,177.3821042315714
51,5318,2013-11-01 02:50:00,46,,,,,0.4575646539516936
52,5318,2013-11-01 03:00:00,0,0.0566002897450573,,,,
53,5318,2013-11-01 03:00:00,39,0.3614111702064926,0.7350801793967747,1.3466560974646742,3.1495596927364486,199.89285561667444
54,5318,2013-11-01 03:10:00,0,2.469464930554805,,,,
55,5318,2013-11-01 03:10:00,39,0.6088808443179469,1.0069379767871134,,0.8675192008454274,153.21538888646128
56,5318,2013-11-01 03:20:00,0,0.0411596694308264,,,0.0455651031668105,
57,5318,2013-11-01 03:20:00,39,1.5578762639658126,1.2175289192300978,0.11215372633168,0.321908901391415,169.31544560682434
58,5318,2013-11-01 03:30:00,39,0.175616980623928,0.7173262741725146,0.0732587179077818,,191.7257709800236
59,5318,2013-11-01 03:30:00,43,,,,,0.1253314286274281
60,5318,2013-11-01 03:30:00,46,,,,,0.4575646539516936
61,5318,2013-11-01 03:40:00,39,0.7434783492966531,0.2763437982246044,0.1471306095515263,,136.6514210838025
62,5318,2013-11-01 03:40:00,43,,,,,2.0251070818953134
63,5318,2013-11-01 03:50:00,39,0.4555734562530861,0.0732587179077818,2.45508922113653,,172.53332076233926
64,5318,2013-11-01 04:00:00,39,0.2709367000592617,1.3251513466217633,6.699502247908306,0.4976770569747925,183.8588813970897
65,5318,2013-11-01 04:10:00,39,3.0594827040841137,3.5215273889477388,0.4575646539516936,0.2488385284873962,139.9363448666414
66,5318,2013-11-01 04:10:00,44,0.4575646539516936,0.4575646539516936,,,
67,5318,2013-11-01 04:10:00,46,,,,,0.4575646539516936
68,5318,2013-11-01 04:20:00,0,3.033227631712887,,,,
69,5318,2013-11-01 04:20:00,36,,,,0.1059709401206999,
70,5318,2013-11-01 04:20:00,39,7.984644870620674,9.348315286475923,1.6019457297093775,2.777090335458777,175.3152432391339
71,5318,2013-11-01 04:30:00,39,3.708911258640818,3.6768122101638623,4.0045212855559855,1.5954266036848372,171.3988988656678
72,5318,2013-11-01 04:40:00,0,3.187157756756604,,,,
73,5318,2013-11-01 04:40:00,39,0.2763437982246044,1.6709713569591125,3.524533816347186,1.022859383686793,160.2302616897014
74,5318,2013-11-01 04:40:00,46,,,,,0.4575646539516936
75,5318,2013-11-01 04:50:00,0,0.0447916356709509,,,,
76,5318,2013-11-01 04:50:00,39,0.0455651031668105,,2.578786737751135,1.7311086337488848,172.5657578900989
77,5318,2013-11-01 05:00:00,0,1.8947221288189,,,,
78,5318,2013-11-01 05:00:00,39,0.2763437982246044,3.141592653589793,1.7964280357989588,1.8947221288189,183.7645617113451
79,5318,2013-11-01 05:10:00,0,,,,0.1059709401206999,
80,5318,2013-11-01 05:10:00,39,0.6165794732011366,4.457653218475568,0.0193604885067282,1.25090924426511,154.7535986296208
81,5318,2013-11-01 05:20:00,39,,5.034065546962236,0.0411596694308264,0.2763437982246044,175.69933732754046
82,5318,2013-11-01 05:20:00,46,,,,,0.4575646539516936
83,5318,2013-11-01 05:30:00,0,0.4575646539516936,,,,
84,5318,2013-11-01 05:30:00,39,2.0251070818953134,0.5526875964492088,0.2167766500547545,0.2488385284873962,203.2312511592304
85,5318,2013-11-01 05:40:00,39,2.50181848853022,,,0.3152100170911424,171.83075181689682
86,5318,2013-11-01 05:40:00,63,,,,0.1244192642436981,
87,5318,2013-11-01 05:50:00,0,0.4575646539516936,,,,
88,5318,2013-11-01 05:50:00,39,0.3884975245562845,0.8290313946738133,2.290017523185928,3.141592653589793,199.40500710710376
89,5318,2013-11-01 05:50:00,43,,,,,0.175616980623928
90,5318,2013-11-01 06:00:00,39,,,,0.1244192642436981,181.07986326933624
91,5318,2013-11-01 06:00:00,46,,,,,0.4575646539516936
92,5318,2013-11-01 06:10:00,39,0.2957042867313326,,,0.4888686196453689,148.8352397705379
93,5318,2013-11-01 06:20:00,0,1.921907827357176,,,,
94,5318,2013-11-01 06:20:00,39,2.250259634362841,1.642587322452552,,2.326205884643492,182.29027445486773
95,5318,2013-11-01 06:30:00,0,0.1244192642436981,,,,
96,5318,2013-11-01 06:30:00,39,1.065387250688068,4.430456818033615,0.321908901391415,0.5748199247471463,187.684758488811
97,5318,2013-11-01 06:40:00,0,0.2488385284873962,,,,
98,5318,2013-11-01 06:40:00,33,,,0.1059709401206999,,
99,5318,2013-11-01 06:40:00,39,0.0070354035765831,6.069566523885658,2.298472649741012,1.2334315767740924,198.1060107596298
100,5318,2013-11-01 06:40:00,46,,,,,0.4575646539516936
101,5318,2013-11-01 06:40:00,63,,,,0.2488385284873962,
102,5318,2013-11-01 06:40:00,86,,,,0.2649104412906141,
103,5318,2013-11-01 06:50:00,0,0.2649104412906141,,,,
104,5318,2013-11-01 06:50:00,39,1.364051697487641,0.1471306095515263,4.469871652403812,,177.74068500801218
105,5318,2013-11-01 07:00:00,0,1.2025331143561693,,,,
106,5318,2013-11-01 07:00:00,33,,0.1059709401206999,,,
107,5318,2013-11-01 07:00:00,39,1.5144559242978923,4.076594988384306,0.370881381411314,0.9862124213088208,184.2334935498785
108,5318,2013-11-01 07:00:00,40,0.0311071387828345,,,,
109,5318,2013-11-01 07:10:00,0,0.1666163482706729,,,,
110,5318,2013-11-01 07:10:00,33,0.1059709401206999,,,,
111,5318,2013-11-01 07:10:00,39,4.7174262402544205,4.155516846089654,1.143862999070032,3.5857629049195148,191.43559813165604
112,5318,2013-11-01 07:10:00,43,0.0732587179077818,,,,
113,5318,2013-11-01 07:20:00,0,0.2243074526633601,,,,
114,5318,2013-11-01 07:20:00,39,1.6012005645537732,4.946648028838506,4.861541408797844,3.804755012724181,211.0773006330772
115,5318,2013-11-01 07:20:00,46,,,,,0.4575646539516936
116,5318,2013-11-01 07:30:00,0,1.7650741879618608,,,,
117,5318,2013-11-01 07:30:00,39,5.538689171867391,2.212879511789651,0.7408697382562696,1.1896096463143566,184.98526866027217
118,5318,2013-11-01 07:30:00,40,,,0.4575646539516936,,
119,5318,2013-11-01 07:40:00,0,0.4805758064550787,,,,
120,5318,2013-11-01 07:40:00,39,4.697184880423137,7.444284184476438,0.6137785530046661,1.508433405623725,159.61250077773073
121,5318,2013-11-01 07:50:00,0,2.2225318899575432,,,,
122,5318,2013-11-01 07:50:00,380,,,,1.2334315767740924,
123,5318,2013-11-01 07:50:00,39,3.713833189473723,6.501582050981418,2.401336705898604,4.059924945271402,156.74076342665094
124,5318,2013-11-01 07:50:00,46,,,,,0.4575646539516936
125,5318,2013-11-01 08:00:00,0,3.772092460659404,,,,
126,5318,2013-11-01 08:00:00,39,4.694918014089748,1.100148023309558,6.835018803350871,6.480351721527303,229.50724272316512
127,5318,2013-11-01 08:00:00,48,0.0732587179077818,,,,
128,5318,2013-11-01 08:00:00,63,0.2119418802413998,,,,
129,5318,2013-11-01 08:10:00,0,7.244983394321631,,,,
130,5318,2013-11-01 08:10:00,39,11.008768539280304,7.2606200563625904,2.3859138569491734,3.5454768224506066,147.45525000483946
131,5318,2013-11-01 08:20:00,0,12.610672666022335,0.0411596694308264,,,
132,5318,2013-11-01 08:20:00,39,12.427592486858574,6.227479260998833,3.912918954251745,8.598578648581942,189.1162745247049
133,5318,2013-11-01 08:20:00,46,,,,,0.2649104412906141
134,5318,2013-11-01 08:20:00,49,0.0411596694308264,,,,0.11215372633168
135,5318,2013-11-01 08:30:00,0,4.614767976859383,,,,
136,5318,2013-11-01 08:30:00,39,8.609289177558109,1.7431440319830585,3.8177407861525112,6.259854515223129,213.02075806904529
137,5318,2013-11-01 08:30:00,46,,,,,0.4575646539516936
138,5318,2013-11-01 08:40:00,0,5.50592612153941,0.175616980623928,,0.2649104412906141,
139,5318,2013-11-01 08:40:00,380,,,,1.2334315767740924,
140,5318,2013-11-01 08:40:00,39,10.807171378352438,7.784443621922599,7.576700453108273,8.043520343822962,170.23671816545468
141,5318,2013-11-01 08:40:00,40,,,,0.0311071387828345,
142,5318,2013-11-01 08:40:00,971,,,,0.1059709401206999,
143,5318,2013-11-01 08:50:00,0,7.358480847002642,0.3512339612478561,,0.0411596694308264,
144,5318,2013-11-01 08:50:00,39,17.098619614126093,5.183558395377354,11.771284951624969,9.99391362484504,190.43690617875023
145,5318,2013-11-01 08:50:00,40,0.035425962222319,,,,
146,5318,2013-11-01 09:00:00,0,9.23431083834466,0.3512339612478561,,,
147,5318,2013-11-01 09:00:00,39,9.88453248123612,7.827556459135641,4.8786570249830605,10.750952439046475,220.71142483044903
148,5318,2013-11-01 09:00:00,40,0.0118086540741063,,0.2763437982246044,,
149,5318,2013-11-01 09:10:00,0,12.648092104474784,,,,
150,5318,2013-11-01 09:10:00,33,,,,,0.0193604885067282
151,5318,2013-11-01 09:10:00,39,20.8907589953838,18.41280133432428,13.593151639545043,16.39521719461689,190.4132332125935
152,5318,2013-11-01 09:10:00,46,,,,,0.4575646539516936
153,5318,2013-11-01 09:20:00,0,6.356612683311054,,,,
154,5318,2013-11-01 09:20:00,243,,,0.1059709401206999,,
155,5318,2013-11-01 09:20:00,39,10.063356143124858,11.120701181251372,4.251056392165517,14.171933792198304,228.1168558419749
156,5318,2013-11-01 09:20:00,7,,,,0.175616980623928,
157,5318,2013-11-01 09:30:00,0,9.96745945915013,,,0.0193604885067282,
158,5318,2013-11-01 09:30:00,243,,,0.1059709401206999,,
159,5318,2013-11-01 09:30:00,32,,,,,0.0455651031668105
160,5318,2013-11-01 09:30:00,373,,,,0.175616980623928,
161,5318,2013-11-01 09:30:00,380,0.175616980623928,,,,
162,5318,2013-11-01 09:30:00,39,25.38328039351547,7.680039661124179,17.749468807326714,10.258402855474952,236.639337831626
163,5318,2013-11-01 09:30:00,44,0.2763437982246044,0.2763437982246044,,,
164,5318,2013-11-01 09:40:00,0,7.578543633265422,0.11215372633168,,,
165,5318,2013-11-01 09:40:00,1,0.0311071387828345,,,,
166,5318,2013-11-01 09:40:00,380,,,,0.175616980623928,
167,5318,2013-11-01 09:40:00,39,18.484500616512552,19.04459232332648,14.310260812418246,8.13446654264543,225.92468730147195
168,5318,2013-11-01 09:40:00,49,,,,,0.2763437982246044
169,5318,2013-11-01 09:50:00,0,10.201140166705736,,,0.175616980623928,
170,5318,2013-11-01 09:50:00,380,,,,0.2243074526633601,
171,5318,2013-11-01 09:50:00,39,34.987771919140926,19.504555088383285,13.621044468526884,24.06019753663812,229.74629347628573
172,5318,2013-11-01 09:50:00,46,,,,,0.4575646539516936
173,5318,2013-11-01 09:50:00,49,,,,,0.175616980623928
174,5318,2013-11-01 10:00:00,0,13.189691119236056,,,,
175,5318,2013-11-01 10:00:00,385,,,0.0411596694308264,,
176,5318,2013-11-01 10:00:00,39,13.799311736716644,21.184297361360027,13.530878886469194,20.187401837625053,281.8118867878838
177,5318,2013-11-01 10:10:00,0,12.451654213649755,,,,
178,5318,2013-11-01 10:10:00,380,,,,0.0193604885067282,
179,5318,2013-11-01 10:10:00,39,16.881721861055343,16.683058279901527,21.43229544557312,16.984927149292922,296.3001299210578
180,5318,2013-11-01 10:20:00,0,12.493695562761312,,,,
181,5318,2013-11-01 10:20:00,385,,,0.0823193388616528,,
182,5318,2013-11-01 10:20:00,39,27.250851583275605,21.89256898044812,22.49569347833344,22.30345451954413,424.7433428342357
183,5318,2013-11-01 10:20:00,40,,,,0.0440601727212924,
184,5318,2013-11-01 10:20:00,63,0.1059709401206999,,,,
185,5318,2013-11-01 10:30:00,0,9.181702898963524,,,,
186,5318,2013-11-01 10:30:00,36,,,,0.0455651031668105,
187,5318,2013-11-01 10:30:00,39,21.5956232588625,19.70386065513158,14.675022495478684,17.63045409821318,235.73381660340627
188,5318,2013-11-01 10:30:00,43,,,,,3.5409267674510376
189,5318,2013-11-01 10:30:00,46,,,,,0.4575646539516936
190,5318,2013-11-01 10:30:00,94,,,,0.4575646539516936,
191,5318,2013-11-01 10:40:00,0,12.526274502689317,0.0476674008959121,,,
192,5318,2013-11-01 10:40:00,33,,,,,2.0251070818953134
193,5318,2013-11-01 10:40:00,373,,,,0.4575646539516936,
194,5318,2013-11-01 10:40:00,39,32.49970500398828,35.15884297290052,8.760105237340058,16.27629375510839,238.1942212175395
195,5318,2013-11-01 10:40:00,40,0.0440601727212924,,,,
196,5318,2013-11-01 10:40:00,43,,,,,0.1059709401206999
197,5318,2013-11-01 10:40:00,63,,,,0.1119235842029499,
198,5318,2013-11-01 10:50:00,0,7.447008610594112,,,0.5268509418717842,
199,5318,2013-11-01 10:50:00,1,0.0311071387828345,,,,
200,5318,2013-11-01 10:50:00,39,26.82582480029086,294.13610031277915,20.21346491105691,13.02833267150724,307.4747207865481
201,5318,2013-11-01 10:50:00,64,3.141592653589793,,,,
202,5318,2013-11-01 11:00:00,0,16.62972457437531,,0.1059709401206999,,
203,5318,2013-11-01 11:00:00,212,,,,0.0411596694308264,
204,5318,2013-11-01 11:00:00,39,34.98229092470855,60.82303377786738,19.619186401474938,25.476852325257788,251.66113161274896
205,5318,2013-11-01 11:00:00,41,8.100428327581254,,,,
206,5318,2013-11-01 11:00:00,46,,,,,0.4575646539516936
207,5318,2013-11-01 11:00:00,48,0.2649104412906141,,,0.2649104412906141,
208,5318,2013-11-01 11:10:00,0,21.162464635562785,,,,
209,5318,2013-11-01 11:10:00,212,,,,0.0440601727212924,
210,5318,2013-11-01 11:10:00,221,,,0.2649104412906141,2.301826177260034,
211,5318,2013-11-01 11:10:00,380,,,,2.0251070818953134,
212,5318,2013-11-01 11:10:00,39,41.84128613117023,32.697051819714986,16.503436909619964,21.125650064384875,286.35251512885065
213,5318,2013-11-01 11:10:00,55,,,,,0.0411596694308264
214,5318,2013-11-01 11:10:00,91,2.0251070818953134,,,,
215,5318,2013-11-01 11:20:00,0,20.7266236574777,,,,
216,5318,2013-11-01 11:20:00,221,,,,0.0118086540741063,
217,5318,2013-11-01 11:20:00,33,0.0823193388616528,,,,
218,5318,2013-11-01 11:20:00,39,17.47868733695313,65.28394199416533,15.463390896546215,25.772048836163123,254.4838507076905
219,5318,2013-11-01 11:20:00,43,,0.9151293079033872,,,
220,5318,2013-11-01 11:20:00,46,,,,,0.0411596694308264
221,5318,2013-11-01 11:20:00,49,,,,,0.2763437982246044
222,5318,2013-11-01 11:20:00,55,,,,,0.175616980623928
223,5318,2013-11-01 11:30:00,0,6.41152087980432,,,,
224,5318,2013-11-01 11:30:00,39,31.51239447330183,18.18825208461582,10.65419304165666,14.818727375136218,300.21597351110006
225,5318,2013-11-01 11:40:00,0,10.99016530860086,0.0411596694308264,,,
226,5318,2013-11-01 11:40:00,212,,,,0.0411596694308264,
227,5318,2013-11-01 11:40:00,33,,,,,0.0411596694308264
228,5318,2013-11-01 11:40:00,39,35.71102564837266,23.12900915470223,12.709314021664357,23.59003174013402,570.358766184578
229,5318,2013-11-01 11:40:00,40,,,,0.0440601727212924,
230,5318,2013-11-01 11:40:00,41,,0.175616980623928,,,
231,5318,2013-11-01 11:40:00,46,,,,,0.4575646539516936
232,5318,2013-11-01 11:40:00,48,0.9151293079033872,,,,
233,5318,2013-11-01 11:50:00,0,10.40423392855736,,,2.0251070818953134,
234,5318,2013-11-01 11:50:00,212,,,,0.4575646539516936,
235,5318,2013-11-01 11:50:00,221,,,,0.5298208825812283,
236,5318,2013-11-01 11:50:00,39,38.70734859844522,26.412298269964623,28.88940950066281,21.51194027128644,239.59703545270224
237,5318,2013-11-01 11:50:00,40,,,,0.0440601727212924,
238,5318,2013-11-01 11:50:00,41,2.0251070818953134,,,,
239,5318,2013-11-01 12:00:00,0,10.440310849164138,,,1.629811687528286,
240,5318,2013-11-01 12:00:00,36,0.7417965808448993,0.2119418802413998,,,
241,5318,2013-11-01 12:00:00,39,24.53293582279041,39.32168964869764,19.75870001954584,21.47179409185708,277.7434025398589
242,5318,2013-11-01 12:00:00,40,,,,1.2353846471082548,
243,5318,2013-11-01 12:00:00,44,,,,,0.0193604885067282
244,5318,2013-11-01 12:00:00,48,0.2197761537233455,0.1465174358155636,,,
245,5318,2013-11-01 12:10:00,0,6.168411646520637,,,,
246,5318,2013-11-01 12:10:00,373,,,,2.122855669117084,
247,5318,2013-11-01 12:10:00,380,,,,0.2649104412906141,
248,5318,2013-11-01 12:10:00,39,40.55381107858275,36.94368448270313,16.230777326490383,21.769772562246622,268.3531022243169
249,5318,2013-11-01 12:10:00,40,,,,0.0440601727212924,
250,5318,2013-11-01 12:10:00,48,1.061646743718951,1.665728833486208,,,0.175616980623928
251,5318,2013-11-01 12:10:00,63,,,,0.1119235842029499,
252,5318,2013-11-01 12:20:00,0,4.925824284420512,,,,
253,5318,2013-11-01 12:20:00,221,,,,0.2649104412906141,
254,5318,2013-11-01 12:20:00,32,,,,,0.11215372633168
255,5318,2013-11-01 12:20:00,39,35.1290998876972,23.62403285860337,7.591565196384675,9.341590800581924,320.7933483129769
256,5318,2013-11-01 12:20:00,46,,,,,0.4575646539516936
257,5318,2013-11-01 12:20:00,48,0.0732587179077818,0.1465174358155636,,,
258,5318,2013-11-01 12:20:00,92,,,,1.0596417651624566,
259,5318,2013-11-01 12:30:00,0,12.1074680126986,,,,
260,5318,2013-11-01 12:30:00,39,20.43939307116442,16.9432571115563,23.394710380628364,16.354127483985273,285.8151501386742
261,5318,2013-11-01 12:30:00,40,,,,0.175616980623928,
262,5318,2013-11-01 12:30:00,48,0.0732587179077818,0.2930348716311273,,,
263,5318,2013-11-01 12:40:00,0,18.27996410680192,,,1.6255630378575905,
264,5318,2013-11-01 12:40:00,1,1.2334315767740924,,,,
265,5318,2013-11-01 12:40:00,221,,,0.2649104412906141,,
266,5318,2013-11-01 12:40:00,358,,,,2.0251070818953134,
267,5318,2013-11-01 12:40:00,371,,,,0.1907907528474442,
268,5318,2013-11-01 12:40:00,373,0.4575646539516936,0.4575646539516936,,,
269,5318,2013-11-01 12:40:00,39,22.295462861268494,14.695171587326572,18.42386176496729,13.790879205290246,282.61521104071966
270,5318,2013-11-01 12:40:00,40,,,,0.0411596694308264,
271,5318,2013-11-01 12:50:00,0,12.960492077294877,,,0.4575646539516936,
272,5318,2013-11-01 12:50:00,216,,,,0.0455651031668105,
273,5318,2013-11-01 12:50:00,33,,,,,0.0193604885067282
274,5318,2013-11-01 12:50:00,371,,,,0.4575646539516936,
275,5318,2013-11-01 12:50:00,380,,,,2.0251070818953134,
276,5318,2013-11-01 12:50:00,39,17.15716581262352,16.601357030923673,12.29995438279708,24.16346234539994,267.2729972124248
277,5318,2013-11-01 12:50:00,43,,,,,0.0193604885067282
278,5318,2013-11-01 12:50:00,48,,0.2197761537233455,,,
279,5318,2013-11-01 12:50:00,49,,,,,0.4575646539516936
280,5318,2013-11-01 13:00:00,0,18.04121055079458,,0.2763437982246044,,
281,5318,2013-11-01 13:00:00,1,1.2334315767740924,,,,
282,5318,2013-11-01 13:00:00,33,,,,,2.0251070818953134
283,5318,2013-11-01 13:00:00,39,21.501285993751125,22.57287652645049,11.575098838492456,24.625332999037703,425.25400457754944
284,5318,2013-11-01 13:00:00,46,,,,,0.4575646539516936
285,5318,2013-11-01 13:00:00,49,,,,,0.2649104412906141
286,5318,2013-11-01 13:00:00,7,1.2334315767740924,1.2334315767740924,,,
287,5318,2013-11-01 13:10:00,0,8.020501612872247,,,,
288,5318,2013-11-01 13:10:00,358,,,,0.2649104412906141,
289,5318,2013-11-01 13:10:00,39,9.992783650572434,11.466963542823065,4.1390660263100925,11.603200290584022,266.16021206706785
290,5318,2013-11-01 13:10:00,43,,,,,2.482671735847007
291,5318,2013-11-01 13:20:00,0,4.929354859702006,,,1.6324907499599983,
292,5318,2013-11-01 13:20:00,36,,,,0.1059709401206999,
293,5318,2013-11-01 13:20:00,380,,,,0.11215372633168,
294,5318,2013-11-01 13:20:00,39,27.271958354478752,28.164763042388618,11.313886338984782,12.392324383111315,246.7916228537076
295,5318,2013-11-01 13:20:00,43,,,,,0.1253314286274281
296,5318,2013-11-01 13:30:00,0,12.291898539669331,,,,
297,5318,2013-11-01 13:30:00,20,0.2763437982246044,,,,
298,5318,2013-11-01 13:30:00,39,44.16302385037079,24.316426594225646,10.864692466341818,22.10889116717245,317.1108079014144
299,5318,2013-11-01 13:40:00,0,5.010323243838523,2.0082506324421754,,,
300,5318,2013-11-01 13:40:00,212,,,,0.4575646539516936,
301,5318,2013-11-01 13:40:00,380,,,,0.0411596694308264,
302,5318,2013-11-01 13:40:00,39,33.95379233511165,17.29641421443348,8.310947875307441,11.510865758233557,251.9244933892872
303,5318,2013-11-01 13:40:00,43,,,,,0.0193604885067282
304,5318,2013-11-01 13:40:00,46,,,,,0.4575646539516936
305,5318,2013-11-01 13:40:00,91,,,,0.1059709401206999,
306,5318,2013-11-01 13:50:00,0,7.088109134458111,,,,
307,5318,2013-11-01 13:50:00,1,0.2238471684058998,0.3357707526088497,,,
308,5318,2013-11-01 13:50:00,32,,,,0.1059709401206999,
309,5318,2013-11-01 13:50:00,36,0.2119418802413998,,,0.1059709401206999,
310,5318,2013-11-01 13:50:00,39,39.54025404816526,29.634538810098704,7.218455006381777,19.649758483281747,303.2170631629012
311,5318,2013-11-01 13:50:00,41,,,0.0732587179077818,,
312,5318,2013-11-01 13:50:00,91,,,,0.1059709401206999,
313,5318,2013-11-01 14:00:00,0,7.412942231666225,,,,
314,5318,2013-11-01 14:00:00,1,,,,0.1119235842029499,
315,5318,2013-11-01 14:00:00,212,,,,0.0411596694308264,
316,5318,2013-11-01 14:00:00,221,0.2649104412906141,,1.5158196855557242,1.25090924426511,
317,5318,2013-11-01 14:00:00,39,30.441325866520824,29.22384081591115,17.149347101081112,9.326934218756282,280.21998391487506
318,5318,2013-11-01 14:10:00,0,6.002786651683282,,,,
319,5318,2013-11-01 14:10:00,1,,,,0.0411596694308264,
320,5318,2013-11-01 14:10:00,212,,,,0.4575646539516936,
321,5318,2013-11-01 14:10:00,36,0.1059709401206999,,,,
322,5318,2013-11-01 14:10:00,39,33.42575240309226,26.62887112433349,9.547459039363368,10.903031597620464,351.0422995040657
323,5318,2013-11-01 14:10:00,43,,,,,0.2119418802413998
324,5318,2013-11-01 14:20:00,0,9.352339238204486,,,0.3884975245562845,
325,5318,2013-11-01 14:20:00,212,,,,0.0411596694308264,
326,5318,2013-11-01 14:20:00,33,,,,,0.11215372633168
327,5318,2013-11-01 14:20:00,39,32.68721861203754,39.15055977472656,23.50190562877462,16.07511983786454,426.1001037228828
328,5318,2013-11-01 14:20:00,43,,,,,0.0193604885067282
329,5318,2013-11-01 14:20:00,46,,,,,0.4575646539516936
330,5318,2013-11-01 14:30:00,0,9.589389089811649,,,,
331,5318,2013-11-01 14:30:00,33,,,,0.0118086540741063,
332,5318,2013-11-01 14:30:00,39,21.89674496091844,21.319218941965605,14.198192984919451,13.52333928981151,284.9124248794995
333,5318,2013-11-01 14:30:00,43,,,,,0.0193604885067282
334,5318,2013-11-01 14:30:00,49,,,,,0.2398750661784547
335,5318,2013-11-01 14:40:00,0,4.962402655404858,,,,
336,5318,2013-11-01 14:40:00,212,,,,0.1059709401206999,
337,5318,2013-11-01 14:40:00,39,11.976039470144384,18.66489390277412,6.515379867540107,11.869664626572376,247.0588503695149
338,5318,2013-11-01 14:50:00,0,7.989368140003866,,,0.1666163482706729,
339,5318,2013-11-01 14:50:00,212,,,,0.175616980623928,
340,5318,2013-11-01 14:50:00,233,0.0895832713419019,,,,
